3.183098861777433064e-01,3.530167252226520339e-03,2.548681755546054056e-02,3.539243527991460525e-02,1.791409528251705283e-02,1.900403919637132580e-02,4.140997381849411026e-03,3.894334676720013350e-02,1.552886273940808949e-02,1.937762986160035047e-02,3.854178294277701977e-02,7.303161160718793510e-02,3.817550528018125167e-02,2.035758560980414911e-02,9.350197492171074057e-03,2.081971480940647719e-03,3.099223546870640694e-02,1.560708735968978876e-02,1.413934481847409393e-02,1.870091989007719238e-02,9.243344993315161587e-03,6.510928970108797141e-03,2.906074752206617984e-02,7.814540416491398689e-03,2.116161753317998342e-02
3.183098861880634400e-01,1.442626353427085492e-02,9.220141890922808892e-03,6.120352925529538163e-02,8.426052880677747936e-02,2.962287015071529001e-02,4.775293632145688472e-02,7.082341727160432199e-02,2.946703271400461996e-02,2.849341547881090522e-02,3.272386599670815133e-02,5.521528059756811851e-02,1.380664937978899054e-01,3.686864390752930126e-02,3.550304360506174178e-02,2.203800048197064945e-02,4.151670097392151648e-02,8.446765538856500222e-02,6.248280216082399696e-02,7.049928109227338036e-02,3.017973020371725670e-02,9.050214772965933449e-03,9.239088497741392708e-03,1.461448220767610877e-02,3.394764098030211841e-02
3.183098861801552104e-01,1.483688166180702206e-02,2.337733142798453095e-02,7.380976041343960403e-02,3.668142082126576997e-02,2.228332151791211774e-02,5.501458808904336611e-02,4.437399716510739833e-02,4.050906305020908482e-02,1.339578837655960170e-02,2.872963216949895454e-02,4.661307676400496675e-02,2.558144832433159252e-02,1.350331200467087302e-02,1.737522700095655084e-02,3.642005663532927630e-03,2.525664128735361641e-02,2.598307324645703423e-02,1.273794355970559247e-02,2.239935573949692824e-02,2.945301052008804030e-02,1.096048393223336692e-02,1.317785401641700938e-02,1.363930159184588951e-02,1.410808925791390799e-02
3.183098861823557280e-01,2.148059769247085901e-02,2.933473553246447249e-02,1.074981654243773871e-01,5.747005495055745178e-02,6.808977295831989893e-03,7.038250995689436518e-02,6.317331155331261383e-02,6.321491448614202646e-02,1.635352171856570280e-02,2.879881454716400058e-02,3.628059113498965926e-02,8.665069602316395614e-02,3.131751767797676111e-02,2.568540878522533599e-02,1.744213978029952178e-02,3.505405802302830748e-02,6.499616774772418171e-02,4.830621339750874182e-02,1.026199952408140062e-02,4.947799231683369658e-02,1.309496230109742990e-02,1.316795879076923179e-02,2.499548470793174632e-02,3.262356973941384769e-02
3.183098861798509538e-01,1.075480649196503859e-02,3.719707555475917264e-04,3.863801880737444822e-02,1.744572901946780247e-02,4.032274936077383937e-02,2.915603326037408821e-02,4.548156975477268826e-02,3.912659203587187662e-03,1.574306089037202233e-02,1.084841357228270679e-02,4.043956256965453716e-02,3.272826463843969691e-02,1.912008842845528203e-02,2.087048810376997826e-02,2.078860350964322271e-02,1.179721054100900043e-02,1.948802465577324436e-02,2.491441213152196382e-02,2.897750129899036124e-03,1.907079751112132973e-02,5.321708957734319449e-03,1.205685910627750032e-02,2.696601529714210289e-03,2.724125861176230831e-02
3.183098861891273668e-01,2.012568038428046938e-03,2.099275837727935384e-02,8.727898546926420031e-02,2.098882924104261694e-02,2.779554956559331449e-02,1.847957337642936598e-02,2.747877444109928305e-02,3.752398278334002912e-02,4.215071416751104555e-02,5.708295316326230523e-02,2.978298597846854717e-02,1.515573289676739877e-01,7.045327307506860093e-02,4.734237386745750870e-02,1.116965683170168325e-02,8.105188997108884325e-03,1.228640369906103952e-02,2.751533697301626266e-02,5.776502937311152330e-02,5.237965533528051582e-02,2.682117462131759431e-02,8.054632472396825588e-03,3.692963547934260266e-02,4.296205356418333898e-02
3.183098861891534015e-01,2.760760262402474352e-02,3.258485871993887367e-02,5.947301366238438164e-02,6.682044717067862905e-02,1.137188714011540605e-02,4.156737448091037124e-02,9.175680221622943555e-02,7.027354851707461048e-02,2.074397018319355801e-02,2.562529678427519914e-02,4.044131295696763023e-02,1.797355539077062636e-01,4.430498279120683586e-02,5.711477473725180831e-02,2.166387706779638461e-02,4.123516618468935080e-02,9.534001057330600271e-02,6.852405708666613193e-02,4.474592047398583128e-02,2.912280777535117271e-02,3.459641043041322001e-02,6.532939159474546176e-03,2.789250783403906045e-02,4.567387470104394137e-02
3.183098861871043184e-01,7.507027629333376528e-03,2.921402998338644419e-02,1.078921057290572749e-01,4.316955208969239233e-02,1.697305214657046993e-02,7.806029813073564472e-02,1.069056000352684860e-01,5.639193282317101624e-02,1.642180121460869516e-02,1.881663598257701450e-02,4.076846355213609163e-02,1.472699120508645099e-01,4.023885022670382200e-02,9.577914857478381574e-03,4.759259028650641293e-02,2.628017838553209709e-02,7.807848035501246953e-02,4.853090159023582678e-02,3.360073049398985823e-02,5.110415053904459465e-02,3.251107220844121071e-02,1.911889599660648777e-03,1.304265852224668724e-02,5.913479551749176166e-02
3.183098861994335671e-01,1.099606148951969183e-02,6.158191192582127688e-03,5.954614829635297701e-02,5.127827932045717768e-02,7.465108574939591235e-02,2.585617138092776573e-02,5.698015150214379848e-02,1.412493126621655257e-02,6.983493450600557206e-02,2.374631490447397242e-02,3.919461826066749505e-02,1.243309154430452534e-01,4.927330343039034583e-02,4.825918256019985642e-02,1.298378364608377550e-02,3.172417666687216142e-02,3.222540576814244412e-02,2.140530104579892526e-02,5.408360385303453283e-02,5.860151398726365368e-03,8.834703335766870211e-03,1.794639823292238506e-02,3.946760295249760603e-02,1.163751703348528052e-02
3.183098861852790562e-01,5.572095132899010372e-03,1.097298130414569098e-02,3.137772179406195239e-02,9.874647873900686476e-03,2.527371279440047275e-02,2.118260626632318538e-02,2.034866680372329761e-02,1.454652263448640015e-02,6.311125006491443562e-03,4.847740662703848950e-03,3.397172374528047850e-02,1.051028638922541641e-02,7.260700717178000287e-03,1.744215005466693419e-02,8.591283888471908797e-03,9.209192527137158302e-03,1.544946222309321292e-02,1.367756112209265150e-02,1.898322360623797694e-02,1.033957659726158183e-02,1.192541390523649963e-02,6.933896224301634714e-03,6.646795876764271041e-03,2.194514979660192044e-02
3.183098861900350851e-01,8.307873902546725198e-03,2.590172212031491977e-02,7.542253747607348402e-02,1.070889813739191038e-01,3.310133941543833003e-02,7.022249881305714370e-02,1.076638680832532058e-01,3.612157184376069141e-02,6.118800501258792740e-02,4.125436079951558255e-02,7.141414981667215667e-02,7.742452722138261356e-02,6.436652174739026372e-03,5.538702519455410839e-02,7.953835183733335215e-03,4.872497240164090637e-02,8.465407775052009864e-02,6.417975317589655337e-03,1.376399280041242651e-02,2.558354431013673308e-04,2.998560681313567136e-02,4.059781405983366176e-02,4.069166726488649549e-02,5.056859097257502406e-02
3.183098861819488312e-01,8.235171249849349007e-03,2.229122801072213472e-02,5.489276664493439317e-02,4.987625369703812574e-03,1.962405437996873198e-02,1.368748215711261366e-02,3.710099338650293954e-02,9.910011847019541131e-03,1.675292718217301011e-02,4.102773035950716546e-02,3.773433441025609431e-02,8.527855647130735961e-02,4.398862249424977805e-02,1.369573095948475525e-02,1.931686578731236364e-02,1.291216513241101420e-02,3.393457354706429230e-02,3.697818960324623233e-02,2.137448244894021160e-02,3.644189541132171473e-02,3.492430807115639441e-02,2.965876126392208087e-02,2.125163563164679872e-02,1.220564023540069397e-02
3.183098861815019109e-01,1.972792885576728217e-02,3.110030543818256658e-03,3.362972571626340890e-02,2.864150773042823533e-02,3.776796460409811984e-02,2.678991634594815596e-02,4.401218104461045860e-02,8.373020188907360356e-03,1.139003874412701858e-02,1.116381128430071756e-02,2.437061612941651342e-02,3.885215536207931031e-02,2.075923844794370227e-02,1.349982226017899453e-02,2.771589246873258292e-02,2.340527120884237922e-02,1.671730081793258368e-02,2.284034211931289943e-02,6.299832846065486769e-03,2.055986033603524749e-02,1.329666593640771097e-02,1.758453976593579715e-02,1.035529676677533067e-02,2.162926127576082422e-02
3.183098861791239798e-01,1.941423895051545487e-02,2.171320039119933442e-03,2.664579989601965904e-02,2.674612033489659479e-02,1.763563159344745321e-02,3.331233978097723064e-02,4.747272026865206884e-02,1.108923728699886917e-02,1.525188516224715990e-02,5.116095775416410960e-03,4.548052977863189378e-02,5.453283229640129570e-02,1.278706632495022616e-02,6.429679628429651843e-03,1.517706750060102486e-02,1.503295080961604413e-02,4.687518828516145514e-02,3.225775660454885830e-03,1.130180192505467716e-02,1.046078694769800310e-02,5.935573466146199309e-03,1.233519864368598160e-02,6.498267507523395985e-03,1.786417510642000772e-02
3.183098861956862313e-01,3.837425605254639153e-03,2.782351323306117910e-02,8.911381407188836978e-02,2.878494476802481716e-02,4.627073488190756173e-02,1.324444328498755076e-02,2.704110388617987984e-02,2.548778701272635602e-02,5.604682393131968365e-02,4.624080854883436814e-02,1.828704960753945938e-02,1.339766616590432613e-01,7.128408622344786782e-02,5.189532657735871496e-02,1.945314687282088950e-02,6.691901836749087652e-03,4.323805693178929196e-03,2.256650139048246850e-02,7.798446656277316369e-02,6.470445283262715730e-02,2.004629452740621168e-02,1.618625025857283600e-02,4.676394101179097429e-02,4.499772167991304694e-02
3.183098861898492893e-01,7.096114491446767550e-03,2.190873714963632651e-04,4.557400110964585777e-02,3.151429821055329317e-02,3.211251503953952563e-02,5.724503154831519364e-02,7.630074602932382377e-02,9.963426010352344903e-03,1.537750703114977406e-02,6.447769227388860241e-03,5.922751214449178264e-02,7.850372653994609762e-02,1.678056571524412510e-02,1.404206285147519689e-02,3.261308036231824053e-02,1.870405434687663279e-02,6.285795751453740476e-02,1.651161354716882551e-02,7.417103987175671480e-03,2.140206467843700985e-02,1.709966395955251836e-02,3.565909951737322118e-03,1.833577134076402188e-02,3.514208896484610767e-02
3.183098861806762936e-01,1.707213874390680827e-02,1.540775497167098246e-02,1.208376793822664858e-01,6.347078850503246050e-02,7.265027321795490545e-02,4.452038264697878028e-02,5.234932948270661773e-02,6.170949682478856640e-03,7.337529651217623849e-02,3.682096560698410598e-02,1.782292618180413707e-02,2.137554960328683640e-01,1.014815529535081640e-01,9.115317208116843761e-02,1.656024406237762564e-02,2.781715406406674862e-02,5.343249796049737849e-02,3.277723157053119563e-02,8.638035150684766905e-02,3.319151593850831750e-02,3.388977686939861206e-02,3.674032895018296274e-02,3.434504988445010593e-02,2.629112712691941689e-02
3.183098861874198438e-01,2.174364839790866519e-02,1.879926998265915583e-02,7.358530191674288179e-02,5.656344072480277985e-02,2.226624214412999472e-02,8.040790275397957654e-02,8.324121991163352385e-02,3.675788896953498253e-02,1.212512589696332355e-02,2.456017190302330414e-02,6.298707298016024969e-02,8.287462001729588301e-02,3.564659830687316039e-02,1.148691385276140800e-02,1.692648760236768052e-02,2.052069836406538936e-02,6.436268296223195129e-02,3.106781814540319347e-02,2.866232308403616688e-02,4.516648598824801221e-03,1.301542112183591560e-02,3.313461693832246702e-02,2.456628185949403728e-02,2.361459458324819197e-02
3.183098861812594382e-01,9.571107839558870914e-03,6.696152927681869177e-03,7.687707181676466106e-02,5.447562400611152128e-02,2.762933755103270245e-02,3.138048702051900174e-02,4.710740797169655353e-02,2.731133695934676725e-02,2.173661843463315854e-02,2.990945049738832906e-02,3.155446610538963775e-02,7.769626219020016322e-02,3.921661243728662150e-02,2.962468325344898377e-03,2.791405124892660378e-02,1.955355050567584088e-02,5.555690792062002031e-02,4.461995473105429683e-02,4.969935688602960221e-03,1.285926068501108341e-02,2.558630519313982027e-02,2.771090028938856531e-02,8.950691773581764821e-03,2.697251721754248890e-02
3.183098861768879906e-01,1.531736574436170367e-02,1.612835601434499389e-02,9.245318122825019191e-02,2.071495149369217623e-02,4.158326630636325488e-02,5.165579552599089408e-02,6.069492760048446345e-02,1.545122894737274363e-02,5.323796518591723120e-02,5.253536364786708796e-02,1.756925791025854694e-02,1.523120623550651975e-01,7.948979726021365710e-02,4.036799773172173450e-02,2.835103336074742963e-02,5.572432340661028459e-03,5.032783064875934187e-02,6.204610428577057163e-02,4.251915791232758340e-02,1.832369476361125210e-02,2.492394915702887334e-02,9.752036149736513504e-03,4.542045509888305299e-02,2.938404162118653587e-02
3.183098861811671787e-01,1.495737998068868632e-02,2.333039204202710243e-02,6.106902899062712636e-02,4.145102710323061990e-02,4.568219185516788489e-02,1.593825833463587138e-02,2.721577793850772295e-02,1.390016379601217641e-02,1.020457522443825489e-02,1.427753584147750839e-02,3.001723758846333925e-02,4.780025066821721319e-02,2.573953244636006249e-02,7.695068106994787382e-03,2.083608364688415565e-02,1.000319671683325660e-02,2.342077376564547300e-02,3.463053851279779272e-02,1.963394890430284270e-02,5.929248857969534638e-03,2.133104003609924762e-02,1.995699113796281857e-02,2.170221531071986343e-02,1.794966625643378347e-02
3.183098861835939042e-01,4.885720526157615387e-03,1.342309054424188283e-02,5.498395880698687954e-02,5.068103025330836231e-02,7.517837561112579448e-03,7.662040797474066467e-02,6.846041447495400389e-02,2.281695263074465935e-02,3.084136147971646910e-02,3.852150220914773993e-02,5.279241990222047903e-02,9.060967960590876613e-02,4.593785125663835123e-02,4.517063573629963996e-02,3.349239361445158908e-02,2.145138491386363103e-02,5.508383669434124136e-02,5.229265103820241595e-02,1.512101249117976144e-02,7.299216392880547577e-02,3.186016381614816678e-02,1.886009531136481274e-02,6.371602529876767979e-03,1.956910418207383207e-02
3.183098861887959652e-01,1.913105405301161743e-02,6.658831547982970236e-03,5.488424004346663387e-02,6.580762607257775731e-02,1.847112141793207096e-02,8.590216238832316942e-02,1.074063105179625388e-01,3.500265216668827645e-02,3.180462404211109595e-02,3.083067759436930802e-02,8.094855824965262181e-02,1.050231889495035903e-01,1.062098137603490616e-02,1.948463706501160977e-02,6.403689660140448117e-03,2.598923111210256487e-02,9.349289226135343300e-02,1.940719696357492280e-02,1.609417566549127196e-02,1.655916699122086250e-02,1.025115879472852237e-02,4.003011608163811741e-02,2.168334053599956304e-02,5.056260436405322911e-02
3.183098861799206203e-01,4.048995382630510287e-02,2.066447100773127418e-02,7.365720341173986885e-02,7.444603431042620678e-02,1.798404575451600929e-02,1.340694471773371255e-01,1.197796455542126381e-01,2.817412065169118060e-02,4.238620405098616345e-02,4.469779518444894767e-02,9.844429024100520564e-02,8.569994115566649528e-02,2.920710161721323112e-02,3.462008974867108319e-02,2.509928762993947002e-02,3.490359387163850108e-02,6.839311631417657744e-02,3.295212484830874894e-02,1.430834662090603275e-02,5.448145030537971528e-02,1.261713368754503045e-02,5.745766518616200053e-02,2.405172522510209965e-02,4.570958351547848436e-02
3.183098861810703117e-01,5.134919635550508864e-03,2.600485202493767883e-03,1.590842076651240861e-02,2.338369041470512999e-02,1.103398012971563633e-02,2.137114208612147029e-02,2.169413045187250713e-02,5.687466159042223364e-03,3.230457769168955905e-03,1.913013725020768288e-02,2.010609832288945062e-02,3.323358368044800754e-02,1.101598178589844636e-02,1.109209571199025642e-02,1.550207373969257965e-02,1.659701297892890795e-02,2.610982316285690233e-02,8.869176264216554334e-03,5.474457233667496224e-03,5.007834361439848607e-03,1.089192283546392900e-02,7.074788440235883595e-03,9.245842119409252227e-03,1.396011270890875657e-02
3.183098861697233328e-01,7.768735328974546960e-03,1.232411005130919571e-02,9.666542957481825959e-02,6.123025050342387893e-02,6.090085496427138922e-02,1.543978522735786271e-02,4.630410609996716415e-02,2.561530340478192572e-02,5.838410807037355127e-02,3.610232427473147876e-02,1.055580674379232899e-02,1.414845961488535864e-01,7.608268923418191887e-02,4.775223019768518040e-02,1.706809108614645160e-02,3.077103451698032580e-02,5.346262044717074030e-02,5.410187378546433418e-02,6.946839132689258678e-02,3.410970513801386134e-02,5.426025814033586317e-03,1.437880452154981399e-02,4.153428054146578868e-02,1.613573863095079178e-02
3.183098861864077089e-01,5.777416910764478220e-03,6.144707060928662409e-03,6.974206295550149093e-02,2.995646791267310427e-02,2.350979848337190342e-02,3.887633961063344940e-02,4.643279886588114885e-02,2.821309357691218281e-02,1.577588647834620231e-02,2.479799423709794573e-02,2.985486472848606493e-02,8.825902848122374467e-02,3.444326585241387628e-02,1.568520784308166920e-03,2.568258946747271551e-02,1.204207659642960761e-02,5.157051442723554341e-02,4.500524454470473945e-02,5.890959496402140179e-03,2.693228301213744860e-02,3.461394646424369864e-02,1.651140417678903863e-02,6.595841010706701875e-03,3.253790944570620486e-02
3.183098861787332923e-01,1.013566060027196875e-02,1.432280585061684527e-02,5.753425829900098848e-02,4.215287709465157656e-02,1.770307857798238821e-02,8.685968512706029876e-02,7.006191951980626775e-02,1.032213957407216408e-02,6.981750200982716689e-03,3.625924018259873288e-02,4.222194659801635497e-02,6.910760959117458191e-02,1.443989662387524381e-02,1.383746000759351197e-02,1.628444495051207738e-02,3.373408721155837092e-02,5.763529552894551544e-02,3.304799246601784063e-02,1.994123122579936555e-02,2.701494382394248675e-02,2.642658055860726968e-02,3.255496413925031141e-02,5.275983302398886896e-03,2.508943561215697809e-02
3.183098861900235943e-01,1.932539438095414938e-02,5.098175094409761188e-02,1.000334321379329622e-01,5.044670187947960377e-02,2.325460801022701321e-02,1.133379586595213706e-02,6.381319993613328301e-02,6.542015224092197212e-02,3.840647730671244153e-02,4.893511529808193539e-02,3.768293387618051882e-02,1.864503804457689762e-01,4.873633034254109403e-02,5.596610008418886895e-02,1.138427250179065153e-02,1.644077593672648580e-02,4.603973280069587753e-02,3.971842032044744369e-02,7.502854125329315449e-02,4.724379689417920747e-02,3.844319428631596397e-02,2.680777464537031571e-02,2.736686050122008607e-02,5.716837072214876747e-02
3.183098861738284380e-01,1.036396538146480174e-02,5.856042953374308857e-03,3.657699527128903394e-02,2.370411420980342299e-02,2.688953975012474407e-02,1.253733255640685634e-02,3.448987429055070525e-02,7.883249324573812430e-03,1.513001885646022594e-02,1.934883376751581063e-02,2.094364226498531337e-02,4.613144226314304375e-02,3.584904706068867131e-02,9.565243116697052378e-03,1.142184394124408885e-02,7.390092736382605082e-03,1.717952000810202620e-02,2.839799085995196523e-02,2.471264335460468357e-03,1.050604734503500504e-02,1.359777229169055468e-02,3.039675813226873011e-02,2.192703134862595410e-02,1.248326707584611339e-02
3.183098861929427592e-01,1.488050278038578582e-02,3.458597363611307790e-02,6.428490612034010177e-02,4.706116549030001789e-02,1.652406291520044923e-02,7.885816216399822026e-03,4.096028340646042792e-02,7.447613604460633085e-02,3.247601534900085990e-02,2.944771003196416589e-02,4.453805948134111764e-02,1.379700659237192428e-01,4.615927999996011916e-02,1.154361783266725366e-02,4.131125054036834110e-02,9.068304898904311351e-03,6.430445872721510248e-02,2.184177610860681823e-02,4.626031067387485762e-02,1.611638382299797681e-02,1.956798211850749661e-02,7.295167910457520111e-03,9.155146773752703693e-03,2.742032679394226444e-02
3.183098861880207520e-01,2.804393087863165865e-02,6.281119198943213404e-03,3.907678958828211119e-02,1.914551252347687291e-02,3.213302541233218484e-02,4.122184526675332084e-02,2.410651724769697496e-02,1.718146544629672520e-02,2.557285064870860533e-02,1.084894316156130231e-02,3.061276971182396237e-02,2.116621962172543503e-02,9.875658506106013701e-03,1.372464595770639395e-02,1.839512419946929406e-02,1.674477605010616169e-02,2.990728473348747488e-02,1.805970239025379842e-02,8.616085588370302889e-03,1.753892018484212376e-02,1.414211875367132366e-02,1.956930659094019073e-02,9.461089694674851280e-03,1.703592525341355093e-02
3.183098861900982013e-01,2.079997040209888293e-02,1.802023810821348250e-03,1.170085995535478374e-01,5.137051665689951196e-02,5.886325225341801359e-02,1.557754035654148050e-01,1.230777749918811337e-01,9.218293187379785966e-03,1.378061403501618792e-02,5.192470902041102648e-02,4.573722310556430776e-02,6.948685607260540742e-02,1.963654284569120792e-02,9.898251347582666046e-03,5.366784894651383669e-02,3.652794899698789954e-02,6.146388868513013443e-02,3.917957243770360531e-02,1.109003148494278751e-02,3.948699110511133537e-02,2.803335077203232203e-02,1.901289785511586089e-02,3.148292221974970800e-02,2.422810958371864748e-02
3.183098861798601131e-01,1.297919902164623544e-02,3.793044193438539248e-03,2.405777118728869360e-02,1.845812178252159361e-02,3.619614127013682375e-02,2.109005084083830084e-02,3.748478857864975811e-02,6.065011004199843958e-03,1.725312763459689591e-02,5.671412654020959593e-03,1.269567854187479347e-02,2.484807109552831378e-02,7.521066325310422560e-03,1.091621809855198265e-02,3.180771015439168986e-02,1.254116936298380405e-02,1.422660262015570595e-02,2.141393830155547198e-02,9.852259990168459741e-03,4.032028151117065043e-04,1.222709020571979485e-02,1.988595707599627449e-02,1.081869258676085820e-02,5.118339261161169475e-03
3.183098861758471565e-01,1.321549253267862920e-02,2.713465157314595005e-02,1.208126331693597233e-01,7.018027008441886372e-02,6.325244081127126550e-02,1.501159222269994875e-01,9.462051542452404318e-02,1.028942970677911017e-02,3.750088121163749899e-02,2.868411674027444500e-03,5.976971189851408572e-02,1.964117929569821064e-01,7.557235507637681537e-02,7.087397224573716015e-02,1.808554868157497345e-02,5.410349359344081982e-02,6.832057576045520719e-02,7.917474396884791044e-02,4.471482214942477246e-02,6.843487638345119306e-02,2.554958132596491308e-02,1.647819931789355763e-02,2.003579515912752226e-02,1.183877228368580142e-02
3.183098861775139898e-01,1.265328854107481381e-02,2.489969711300638738e-02,8.621205772331332062e-02,2.876744599693209850e-02,2.369313205092123120e-02,1.567415410797205755e-02,3.802157857888387865e-02,3.690478693127725168e-02,3.520711694903186362e-02,5.288218495480192377e-02,2.141255983770914625e-02,8.688641563147921076e-02,3.543533067646703616e-02,1.953497305412941684e-02,2.694953687315411808e-02,2.986040394548006988e-02,4.325842770207644766e-02,4.103831722557342576e-02,2.011196781649735726e-02,1.427337220717024568e-02,3.718085721254007353e-02,3.276524602316465556e-02,3.091185430800022851e-02,2.570385876890301721e-02
3.183098861911793920e-01,2.453799672033390999e-02,2.880894864835482558e-02,1.063125593870183488e-01,5.760961886428399292e-02,6.425596464395696983e-02,1.087858569745456111e-01,7.778686229933194640e-02,9.929860162722795730e-03,4.600852910844058924e-02,2.168530927351433601e-02,3.342308560199712397e-02,1.684052633608082994e-01,8.169508932632596476e-02,4.933859443831364183e-02,2.612842270880162687e-02,3.711751907463857469e-02,7.155618755455782354e-02,7.051935069981649096e-02,4.515363673517591714e-02,9.056711038727084315e-03,3.296122470640800578e-02,2.282972598297448863e-02,2.656716173114231222e-02,1.401743717552812740e-02
3.183098861816605063e-01,2.465841942085686064e-02,3.791101006121555539e-02,1.208592298275799476e-01,5.589430846389639024e-02,1.900817929155717775e-02,1.449048134935458643e-01,9.583895423976424022e-02,5.521324918623381206e-02,4.107799042544393875e-02,4.702539486659470386e-02,7.536408913371300811e-02,4.350328567417382358e-02,4.746896849053517525e-02,1.625703608224397800e-02,1.676686632452642489e-02,3.006359817941244017e-02,4.786626951282402925e-02,2.829359524400739193e-02,3.374606936963520792e-02,7.202835539734346593e-02,1.855249040346535622e-02,3.590527019076774490e-02,2.299277009552038592e-02,2.050367541895186524e-02
3.183098861993977624e-01,1.363979359464176019e-02,5.656404868527874046e-03,5.056569337885575416e-02,2.470512994944490393e-02,5.876276802406545097e-02,7.155948454638039191e-02,6.849563903022008737e-02,2.625395115460230772e-02,3.834150196724301490e-02,2.219198441565585836e-02,4.297658345679498948e-02,8.028980541768998558e-02,2.367341241531492960e-02,1.598793555642863407e-02,2.785122739815346082e-02,2.335735879972411153e-02,4.466393369001438879e-02,3.520273320621054164e-02,4.726067473914841166e-02,1.398782016577936223e-02,1.899096214218080197e-02,6.497679980841190514e-03,4.494240130280299089e-02,2.809361257879212578e-02
3.183098861836490268e-01,1.712943102812231749e-02,4.239422707329004725e-02,5.688176981508586555e-02,6.698262827339927783e-02,3.858752938738243838e-03,7.968871634093019352e-02,7.514984028416021866e-02,4.732205546748245728e-02,4.391452565200362063e-02,3.259077323124285469e-02,9.023282468241509979e-02,4.369163932435660841e-02,1.560279732589774093e-02,2.819677614404426588e-02,1.266422535774791927e-02,2.850615620293864630e-02,6.316338889841500992e-02,3.406735146201666370e-02,2.323160937269979839e-02,4.985861267767621730e-02,1.743269783608443133e-02,2.763770701954091843e-02,3.881860162827551614e-02,2.578746838982151277e-02
3.183098861905233612e-01,1.127315640875206984e-02,3.240026128998588304e-03,5.577445061373140917e-02,4.275210597125918277e-02,4.208126663653105615e-02,1.613447613739830717e-03,5.857686080751407787e-02,1.367602369653279394e-02,4.915746502115206362e-02,3.181227241503102598e-02,4.632238788167578752e-02,1.601407772915738881e-01,6.718945324804678765e-02,6.568350310884017718e-02,2.681243357393904916e-02,8.460287562549257540e-03,3.627753970696880048e-02,1.393561062571034397e-02,7.031127787092504577e-02,1.415335435658711741e-02,4.712174345630063053e-04,6.300851455654807830e-03,5.723974870774894280e-02,1.204122763748084225e-02
3.183098861875972574e-01,2.332827913358307900e-02,5.204879440519644997e-03,9.295132784418162764e-02,8.181748511758371589e-02,3.127026811976922616e-02,1.075077083409410744e-01,1.100784788686742371e-01,3.499994798111651789e-02,1.644290592870942952e-02,4.626238198589070760e-02,7.527160474071188656e-02,1.532989155511427504e-01,6.390864164844936579e-02,4.843593413761144301e-02,5.222233153353410262e-02,4.894137038049790889e-02,8.604115715696121491e-02,4.424036072619077359e-02,3.710278184475183927e-02,4.010660612795300534e-02,1.175424635928592164e-02,2.942761709844743737e-02,1.205947584377516611e-02,3.882828303452375701e-02
3.183098861828534409e-01,7.913575537185996156e-03,6.041013287898157162e-03,1.831792434956090038e-02,3.837770695499299976e-03,1.643804303573619466e-02,1.184849423141804553e-02,1.236367017774053778e-02,1.080531185836031659e-02,6.080448832719700068e-03,1.574792647055606783e-03,1.655392120711923071e-02,3.378297389796284383e-03,3.763747195917740377e-03,1.213456321196174255e-02,1.221578645801028179e-02,6.309808115134408167e-03,1.067667264932487849e-02,7.880294054391024164e-03,8.842026807638956806e-03,6.291912445469047266e-03,8.812942318278739126e-03,7.622171962574972488e-03,2.619173178415630174e-03,1.321068563660599167e-02
3.183098861796755941e-01,1.069121061370690955e-02,2.100959784812148068e-02,1.233467788109518376e-01,2.193895480705072842e-02,3.012466704612032711e-02,1.732066871040723391e-02,2.804427282879155478e-02,2.712391004508101638e-02,5.627861372469260964e-02,5.972345096638727313e-02,7.841011968870464921e-03,1.487132098047425355e-01,7.589203222968962659e-02,5.409126345246823703e-02,2.536576096666112723e-02,4.351373553925775434e-03,3.860593121604261047e-02,3.863755664819829017e-02,3.756539323616751858e-02,6.719287925150368990e-02,2.864596519782623002e-02,3.046838546307936713e-02,2.827884286064050873e-02,2.255344716476894232e-02
3.183098861801241242e-01,8.436255660641290080e-03,9.709226420419100195e-03,1.313053930971603417e-02,1.099498022441531241e-02,2.689125555491429440e-02,1.040475051465857177e-02,1.609048201476001930e-02,7.173245355413070470e-03,7.185671185954558421e-03,9.910439209588275608e-03,1.101963162757884848e-02,3.642317672071046335e-03,8.847550786900510930e-03,6.074668300730117973e-03,2.556514592066087485e-02,1.123006568339864064e-02,4.018048342611985416e-03,1.938764614340835607e-02,8.557671446973412477e-03,5.938191899966428419e-03,7.620687360451464804e-03,1.000471915516656755e-02,1.220587979745233441e-02,6.145180522028138685e-03
3.183098861847086236e-01,2.806838048406223515e-02,2.419332360852718966e-02,5.376239129176194759e-02,5.560441093496443915e-02,9.396901358035582991e-03,6.235693648469299577e-02,6.260679408046583572e-02,3.315655760209423875e-02,3.742158390368893750e-02,3.110920266072189980e-02,5.486587186472565575e-02,2.254191353682301682e-02,2.389755053597567361e-02,1.566908709822905504e-02,1.800651254363578452e-02,3.277847494508542847e-02,2.261310943899672368e-02,1.168285307420073409e-02,1.894952671560296356e-02,4.659702604315968388e-02,3.424029464557274034e-03,1.499557285334797777e-02,2.943923411873524895e-02,1.536919231461519007e-02
